0.9999999999999902
0.9999999999999952
0.9999999999999968
0.9999999999999976
0.999999999999998
0.9999999999999983
0.9999999999999986
0.9999999999999988
0.9999999999999989
0.999999999999999
0.9999999999999991
0.9999999999999992
0.9999999999999993
0.9999999999999993
0.9999999999999994
0.9999999999999994
0.9999999999999994
0.9999999999999996
0.9999999999999996
0.9999999999999996
0.9999999999999996
0.9999999999999996
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999996
0.9999999999999996
0.9999999999999996
0.9999999999999996
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.9999999999999997
0.986920049855056
0.976459216264707
0.9694036235306697
0.9614111906240127
0.9515563265323517
0.9438790940395912
0.9352473613698001
0.9318634227536714
0.917617880599941
0.9123903654197684
0.9051902905446674
0.8980677070135556
0.8932911442959476
0.8804894350821219
0.8798507149159044
0.8733715476810837
0.8638436393997883
0.864734098850395
0.851014606411136
0.8489685196404723
0.8435700484772206
0.8449436174169042
0.8542851191059698
0.8503253828810146
0.851436133712381
0.8586793510147526
0.8695889099684574
0.868590604217546
0.8716120268321031
0.8716557752553946
0.8843414044374733
0.8836603448762073
0.887383854789011
0.8900003267653497
0.9051757051682239
0.9055796668775787
0.9016599679769955
0.9070269854407422
0.9168978531516516
0.9139396887983626
0.9134709413950329
0.9212491570044513
0.926096181046676
0.9223421002554535
0.9273156074529856
0.9253160891370802
0.9243824134888735
0.9302425737066975
0.9388175451208486
0.9382090314351856
0.9391982030747198
0.9442053435621427
0.9557114759295604
0.9644513695767699
0.9640731709309543
0.9681201661045965
0.9796838645270871
0.9847529307386182
0.9952377217919811
0.9999999999999999
